timestamp,load_value
2024/7/29 10:15,12640.167
2024/7/29 10:30,12668.54
2024/7/29 10:45,12912.219
2024/7/29 11:00,13100.563
2024/7/29 11:15,12951.881
2024/7/29 11:30,12427.124
2024/7/29 11:45,11407.777
2024/7/29 12:00,11082.188
2024/7/29 12:15,10749.21
2024/7/29 12:30,10817.093
2024/7/29 12:45,10822.371
2024/7/29 13:00,11322.559
2024/7/29 13:15,12661.892
2024/7/29 13:30,12770.135
2024/7/29 13:45,12637.086
2024/7/29 14:00,12109.269
2024/7/29 14:15,11865.952
2024/7/29 14:30,11746.729
2024/7/29 14:45,11299.459
2024/7/29 15:00,11379.926
2024/7/29 15:15,10796.874
2024/7/29 15:30,10498.795
2024/7/29 15:45,10128.711
2024/7/29 16:00,10559.241
2024/7/29 16:15,11100.453
2024/7/29 16:30,11342.886
2024/7/29 16:45,11499.319
2024/7/29 17:00,11638.067
2024/7/29 17:15,11835.439
2024/7/29 17:30,11567.967
2024/7/29 17:45,11246.653
2024/7/29 18:00,11355.144
2024/7/29 18:15,11490.987
2024/7/29 18:30,11590.393
2024/7/29 18:45,12096.664
2024/7/29 19:00,11884.473
2024/7/29 19:15,11688.796
2024/7/29 19:30,11279.852
2024/7/29 19:45,11189.516
2024/7/29 20:00,11399.082
2024/7/29 20:15,11438.718
2024/7/29 20:30,11598.582
2024/7/29 20:45,11410.629
2024/7/29 21:00,11217.388
2024/7/29 21:15,10867.18
2024/7/29 21:30,10767.425
2024/7/29 21:45,10419.422
2024/7/29 22:00,10374.639
2024/7/29 22:15,10458.428
2024/7/29 22:30,10235.017
2024/7/29 22:45,9968.752
2024/7/29 23:00,9838.119
2024/7/29 23:15,9490.922
2024/7/29 23:30,8676.184
2024/7/29 23:45,7880.745
2024/7/30 0:00,6620.763
2024/7/30 0:15,5605.824
2024/7/30 0:30,5333.222
2024/7/30 0:45,5363.67
2024/7/30 1:00,5455.477
2024/7/30 1:15,5628.411
2024/7/30 1:30,5709.173
2024/7/30 1:45,5623.626
2024/7/30 2:00,5699.322
2024/7/30 2:15,5769.204
2024/7/30 2:30,5738.587
2024/7/30 2:45,5814.359
2024/7/30 3:00,5786.319
2024/7/30 3:15,5789.954
2024/7/30 3:30,5523.999
2024/7/30 3:45,5373.173
2024/7/30 4:00,5237.917
2024/7/30 4:15,5213.163
2024/7/30 4:30,5361.977
2024/7/30 4:45,5440.801
2024/7/30 5:00,5438.865
2024/7/30 5:15,5490.779
2024/7/30 5:30,5469.941
2024/7/30 5:45,5456.321
2024/7/30 6:00,5392.796
2024/7/30 6:15,5277.168
2024/7/30 6:30,5338.923
2024/7/30 6:45,5425.466
2024/7/30 7:00,5348.659
2024/7/30 7:15,5516.358
2024/7/30 7:30,6246.772
2024/7/30 7:45,7268.298
2024/7/30 8:00,7906.116
2024/7/30 8:15,8487.126
2024/7/30 8:30,9150.694
2024/7/30 8:45,9532.773
2024/7/30 9:00,10323.594
2024/7/30 9:15,10811.013
2024/7/30 9:30,11191.884
2024/7/30 9:45,11318.784
2024/7/30 10:00,11445.343
2024/7/30 10:15,11551.343
2024/7/30 10:30,11549.517
2024/7/30 10:45,11676.683
2024/7/30 11:00,11797.673
2024/7/30 11:15,11652.116
2024/7/30 11:30,11376.5
2024/7/30 11:45,10545.929
2024/7/30 12:00,10408.857
2024/7/30 12:15,10300.962
2024/7/30 12:30,10467.721
2024/7/30 12:45,10747.982
2024/7/30 13:00,10910.554
2024/7/30 13:15,11812.755
2024/7/30 13:30,11792.334
2024/7/30 13:45,11996.418
2024/7/30 14:00,11861.995
2024/7/30 14:15,11144.438
2024/7/30 14:30,10754.697
2024/7/30 14:45,10589.24
2024/7/30 15:00,10261.549
2024/7/30 15:15,10081.541
2024/7/30 15:30,10106.419
2024/7/30 15:45,8880.353
2024/7/30 16:00,8164.395
2024/7/30 16:15,7379.396
2024/7/30 16:30,7358.549
2024/7/30 16:45,7114.741
2024/7/30 17:00,6788.635
2024/7/30 17:15,6665.62
2024/7/30 17:30,6291.957
2024/7/30 17:45,6147.216
2024/7/30 18:00,6223.835
2024/7/30 18:15,6127.968
2024/7/30 18:30,6124.395
2024/7/30 18:45,6173.231
2024/7/30 19:00,5984.766
2024/7/30 19:15,5414.794
2024/7/30 19:30,5093.732
2024/7/30 19:45,4767.143
2024/7/30 20:00,4800.029
2024/7/30 20:15,4748.834
2024/7/30 20:30,4699.468
2024/7/30 20:45,4665.565
2024/7/30 21:00,4560.275
2024/7/30 21:15,4276.385
2024/7/30 21:30,4251.893
2024/7/30 21:45,4265.675
2024/7/30 22:00,4250.435
2024/7/30 22:15,4153.289
2024/7/30 22:30,4150.419
2024/7/30 22:45,4124.648
2024/7/30 23:00,4037.619
2024/7/30 23:15,4026.878
2024/7/30 23:30,4042.984
2024/7/30 23:45,3806.447
2024/7/31 0:00,3631.031
2024/7/31 0:15,3602.539
2024/7/31 0:30,3555.19
2024/7/31 0:45,3632.71
2024/7/31 1:00,3789.861
2024/7/31 1:15,3953.303
2024/7/31 1:30,3975.526
2024/7/31 1:45,3930.967
2024/7/31 2:00,3892.451
2024/7/31 2:15,3870.803
2024/7/31 2:30,3914.513
2024/7/31 2:45,3882.962
2024/7/31 3:00,3852.262
2024/7/31 3:15,3869.993
2024/7/31 3:30,3830.218
2024/7/31 3:45,3671.443
2024/7/31 4:00,3548.43
2024/7/31 4:15,3501.865
2024/7/31 4:30,3519.205
2024/7/31 4:45,3624.516
2024/7/31 5:00,3769.756
2024/7/31 5:15,3915.585
2024/7/31 5:30,3977.616
2024/7/31 5:45,3872.072
2024/7/31 6:00,3819.678
2024/7/31 6:15,3796.399
2024/7/31 6:30,3822.264
2024/7/31 6:45,3817.234
2024/7/31 7:00,3785.201
2024/7/31 7:15,3918.564
2024/7/31 7:30,4604.164
2024/7/31 7:45,5477.772
2024/7/31 8:00,5917.568
2024/7/31 8:15,6265.014
2024/7/31 8:30,6331.414
2024/7/31 8:45,6427.706
2024/7/31 9:00,6766.221
2024/7/31 9:15,7238.139
2024/7/31 9:30,7401.889
2024/7/31 9:45,7504.219
2024/7/31 10:00,7776.711
2024/7/31 10:15,8019.116
2024/7/31 10:30,8004.809
2024/7/31 10:45,7878.582
2024/7/31 11:00,7921.394
2024/7/31 11:15,7996.452
2024/7/31 11:30,7679.001
2024/7/31 11:45,6614.517
2024/7/31 12:00,6075.666
2024/7/31 12:15,5909.517
2024/7/31 12:30,6167.409
2024/7/31 12:45,6344.541
2024/7/31 13:00,6584.307
2024/7/31 13:15,7723.143
2024/7/31 13:30,7959.078
2024/7/31 13:45,8022.985
2024/7/31 14:00,8173.558
2024/7/31 14:15,8404.311
2024/7/31 14:30,8481.343
2024/7/31 14:45,8463.642
2024/7/31 15:00,8409.923
2024/7/31 15:15,8117.565
2024/7/31 15:30,8228.131
2024/7/31 15:45,7867.227
2024/7/31 16:00,7945.049
2024/7/31 16:15,8175.585
2024/7/31 16:30,8186.894
2024/7/31 16:45,8406.19
2024/7/31 17:00,8456.416
2024/7/31 17:15,8661.796
2024/7/31 17:30,8303.178
2024/7/31 17:45,8381.227
2024/7/31 18:00,8791.033
2024/7/31 18:15,9122.43
2024/7/31 18:30,9625.307
2024/7/31 18:45,10446.786
2024/7/31 19:00,10559.937
2024/7/31 19:15,9838.076
2024/7/31 19:30,9802.447
2024/7/31 19:45,9484.106
2024/7/31 20:00,9681.553
2024/7/31 20:15,9632.249
2024/7/31 20:30,9701.57
2024/7/31 20:45,9782.674
2024/7/31 21:00,9913.109
2024/7/31 21:15,9783.56
2024/7/31 21:30,9777.908
2024/7/31 21:45,9380.66
2024/7/31 22:00,9246.077
2024/7/31 22:15,8758.938
2024/7/31 22:30,8722.332
2024/7/31 22:45,8482.169
2024/7/31 23:00,8237.41
2024/7/31 23:15,8318.295
2024/7/31 23:30,7986.101
2024/7/31 23:45,7159.409
2024/8/1 0:00,6136.377
2024/8/1 0:15,5469.814
2024/8/1 0:30,5308.007
2024/8/1 0:45,5233.051
2024/8/1 1:00,5220.262
2024/8/1 1:15,5352.836
2024/8/1 1:30,5422.846
2024/8/1 1:45,5480.56
2024/8/1 2:00,5518.682
2024/8/1 2:15,5518.986
2024/8/1 2:30,5473.596
2024/8/1 2:45,5399.542
2024/8/1 3:00,5431.445
2024/8/1 3:15,5331.864
2024/8/1 3:30,5372.191
2024/8/1 3:45,5274.164
2024/8/1 4:00,5243.827
2024/8/1 4:15,5186.183
2024/8/1 4:30,5151.778
2024/8/1 4:45,5223.466
2024/8/1 5:00,5337.178
2024/8/1 5:15,5352.906
2024/8/1 5:30,5367.373
2024/8/1 5:45,5414.751
2024/8/1 6:00,5397.172
2024/8/1 6:15,5311.475
2024/8/1 6:30,5313.982
2024/8/1 6:45,5333.842
2024/8/1 7:00,5353.32
2024/8/1 7:15,5583.853
2024/8/1 7:30,6485.695
2024/8/1 7:45,7691.081
2024/8/1 8:00,8089.483
2024/8/1 8:15,8560.368
2024/8/1 8:30,9305.53
2024/8/1 8:45,10091.213
2024/8/1 9:00,10827.631
2024/8/1 9:15,11747.027
2024/8/1 9:30,12112.666
2024/8/1 9:45,12254.934
2024/8/1 10:00,12400.317
2024/8/1 10:15,12381.708
2024/8/1 10:30,12475.687
2024/8/1 10:45,12522.884
2024/8/1 11:00,12673.152
2024/8/1 11:15,12833.939
2024/8/1 11:30,12409.835
2024/8/1 11:45,11388.664
2024/8/1 12:00,10798.948
2024/8/1 12:15,10321.524
2024/8/1 12:30,10393.432
2024/8/1 12:45,10597.869
2024/8/1 13:00,10830.183
2024/8/1 13:15,12027.3
2024/8/1 13:30,12409.46
2024/8/1 13:45,12418.969
2024/8/1 14:00,12598.666
2024/8/1 14:15,12613.407
2024/8/1 14:30,12689.866
2024/8/1 14:45,12735.966
2024/8/1 15:00,12743.157
2024/8/1 15:15,12954.627
2024/8/1 15:30,12999.675
2024/8/1 15:45,12445.61
2024/8/1 16:00,12740.371
2024/8/1 16:15,12849.452
2024/8/1 16:30,13017.335
2024/8/1 16:45,13261.38
2024/8/1 17:00,13185.112
2024/8/1 17:15,13129.941
2024/8/1 17:30,12499.651
2024/8/1 17:45,11678.238
2024/8/1 18:00,11813.605
2024/8/1 18:15,11844.397
2024/8/1 18:30,12030.298
2024/8/1 18:45,12436.859
2024/8/1 19:00,12169.363
2024/8/1 19:15,11832.317
2024/8/1 19:30,11625.319
2024/8/1 19:45,11369.206
2024/8/1 20:00,11456.713
2024/8/1 20:15,11353.892
2024/8/1 20:30,11568.766
2024/8/1 20:45,11521.335
2024/8/1 21:00,11381.379
2024/8/1 21:15,10735.965
2024/8/1 21:30,10496.386
2024/8/1 21:45,10163.04
2024/8/1 22:00,9708.153
2024/8/1 22:15,9607.878
2024/8/1 22:30,9538.986
2024/8/1 22:45,9381.65
2024/8/1 23:00,9265.143
2024/8/1 23:15,9213.584
2024/8/1 23:30,8799.793
2024/8/1 23:45,7844.099
2024/8/2 0:00,6135.989
2024/8/2 0:15,5262.816
2024/8/2 0:30,5067.453
2024/8/2 0:45,5046.934
2024/8/2 1:00,5232.203
2024/8/2 1:15,5330.259
2024/8/2 1:30,5317.412
2024/8/2 1:45,5278.149
2024/8/2 2:00,5351.807
2024/8/2 2:15,5282.578
2024/8/2 2:30,5203.803
2024/8/2 2:45,5193.094
2024/8/2 3:00,5174.388
2024/8/2 3:15,5229.644
2024/8/2 3:30,5169.244
2024/8/2 3:45,5064.604
2024/8/2 4:00,4944.468
2024/8/2 4:15,5066.525
2024/8/2 4:30,5181.052
2024/8/2 4:45,5125.019
2024/8/2 5:00,5101.041
2024/8/2 5:15,5209.024
2024/8/2 5:30,5246.603
2024/8/2 5:45,5191.953
2024/8/2 6:00,5223.401
2024/8/2 6:15,5100.185
2024/8/2 6:30,5275.347
2024/8/2 6:45,5317.123
2024/8/2 7:00,5317.341
2024/8/2 7:15,5588.589
2024/8/2 7:30,6429.478
2024/8/2 7:45,7451.113
2024/8/2 8:00,8088.193
2024/8/2 8:15,8431.481
2024/8/2 8:30,8833.79
2024/8/2 8:45,9609.588
2024/8/2 9:00,10729.654
2024/8/2 9:15,11704.154
2024/8/2 9:30,11686.416
2024/8/2 9:45,11667.205
2024/8/2 10:00,12281.12
2024/8/2 10:15,12503.04
2024/8/2 10:30,12173.232
2024/8/2 10:45,12308.632
2024/8/2 11:00,12254.549
2024/8/2 11:15,12670.416
2024/8/2 11:30,12155.903
2024/8/2 11:45,11031.686
2024/8/2 12:00,10524.362
2024/8/2 12:15,10184.495
2024/8/2 12:30,10108.708
2024/8/2 12:45,10254.067
2024/8/2 13:00,10660.992
2024/8/2 13:15,11695.931
2024/8/2 13:30,11887.329
2024/8/2 13:45,11725.305
2024/8/2 14:00,11590.047
2024/8/2 14:15,11724.882
2024/8/2 14:30,11648.813
2024/8/2 14:45,11401.198
2024/8/2 15:00,11186.099
2024/8/2 15:15,11744.488
2024/8/2 15:30,11704.56
2024/8/2 15:45,11514.319
2024/8/2 16:00,11846.248
2024/8/2 16:15,12177.271
2024/8/2 16:30,12302.843
2024/8/2 16:45,12360.906
2024/8/2 17:00,12400.897
2024/8/2 17:15,12369.17
2024/8/2 17:30,11620.045
2024/8/2 17:45,11020.657
2024/8/2 18:00,10936.854
2024/8/2 18:15,11235.445
2024/8/2 18:30,11549.689
2024/8/2 18:45,12400.09
2024/8/2 19:00,12418.432
2024/8/2 19:15,12140.136
2024/8/2 19:30,11952.266
2024/8/2 19:45,11783.607
2024/8/2 20:00,11869.219
2024/8/2 20:15,12015.738
2024/8/2 20:30,12031.136
2024/8/2 20:45,12110.756
2024/8/2 21:00,12135.115
2024/8/2 21:15,11426.683
2024/8/2 21:30,10859.095
2024/8/2 21:45,10510.82
2024/8/2 22:00,10126.705
2024/8/2 22:15,9871.917
2024/8/2 22:30,9900.927
2024/8/2 22:45,10002.784
2024/8/2 23:00,9800.282
2024/8/2 23:15,9658.953
2024/8/2 23:30,9290.223
2024/8/2 23:45,8035.106
2024/8/3 0:00,6294.481
2024/8/3 0:15,5630.675
2024/8/3 0:30,5462.938
2024/8/3 0:45,5399.194
2024/8/3 1:00,5794.429
2024/8/3 1:15,5890.295
2024/8/3 1:30,5788.511
2024/8/3 1:45,5801.887
2024/8/3 2:00,5779.702
2024/8/3 2:15,5753.699
2024/8/3 2:30,5702.338
2024/8/3 2:45,5796.572
2024/8/3 3:00,5744.93
2024/8/3 3:15,5795.701
2024/8/3 3:30,5686.764
2024/8/3 3:45,5576.82
2024/8/3 4:00,5392.544
2024/8/3 4:15,5493.171
2024/8/3 4:30,5475.935
2024/8/3 4:45,5574.19
2024/8/3 5:00,5699.969
2024/8/3 5:15,5797.296
2024/8/3 5:30,5771.058
2024/8/3 5:45,5732.037
2024/8/3 6:00,5812.595
2024/8/3 6:15,5855.965
2024/8/3 6:30,5886.622
2024/8/3 6:45,5840.669
2024/8/3 7:00,5886.576
2024/8/3 7:15,6188.115
2024/8/3 7:30,7239.594
2024/8/3 7:45,8441.496
2024/8/3 8:00,8825.969
2024/8/3 8:15,9329.524
2024/8/3 8:30,9836.076
2024/8/3 8:45,10971.137
2024/8/3 9:00,12063.693
2024/8/3 9:15,12294.494
2024/8/3 9:30,12340.158
2024/8/3 9:45,12791.944
2024/8/3 10:00,13001.552
2024/8/3 10:15,12949.298
2024/8/3 10:30,12926.609
2024/8/3 10:45,12789.581
2024/8/3 11:00,12930.69
2024/8/3 11:15,12872.982
2024/8/3 11:30,12408.507
2024/8/3 11:45,11116.853
2024/8/3 12:00,10667.856
2024/8/3 12:15,10297.392
2024/8/3 12:30,10254.724
2024/8/3 12:45,10716.081
2024/8/3 13:00,10975.657
2024/8/3 13:15,12247.455
2024/8/3 13:30,12633.281
2024/8/3 13:45,12575.161
2024/8/3 14:00,12591.37
2024/8/3 14:15,12204.491
2024/8/3 14:30,12001.144
2024/8/3 14:45,11656.253
2024/8/3 15:00,11401.172
2024/8/3 15:15,11497.181
2024/8/3 15:30,11560.407
2024/8/3 15:45,11423.24
2024/8/3 16:00,11753.534
2024/8/3 16:15,11875.886
2024/8/3 16:30,11943.617
2024/8/3 16:45,11917.518
2024/8/3 17:00,11892.485
2024/8/3 17:15,11785.623
2024/8/3 17:30,11506.218
2024/8/3 17:45,10362.424
2024/8/3 18:00,10176.505
2024/8/3 18:15,10294.041
2024/8/3 18:30,10924.67
2024/8/3 18:45,11659.971
2024/8/3 19:00,11466.667
2024/8/3 19:15,11564.495
2024/8/3 19:30,11636.884
2024/8/3 19:45,11608.946
2024/8/3 20:00,11584.059
2024/8/3 20:15,11670.557
2024/8/3 20:30,11702.547
2024/8/3 20:45,11492.808
2024/8/3 21:00,11242.113
2024/8/3 21:15,10685.188
2024/8/3 21:30,10404.384
2024/8/3 21:45,9655.532
2024/8/3 22:00,9209.022
2024/8/3 22:15,9219.066
2024/8/3 22:30,9042.349
2024/8/3 22:45,8770.935
2024/8/3 23:00,8700.503
2024/8/3 23:15,8362.571
2024/8/3 23:30,8164.018
2024/8/3 23:45,7413.042
2024/8/4 0:00,6558.452
2024/8/4 0:15,5669.207
2024/8/4 0:30,5488.447
2024/8/4 0:45,5376.621
2024/8/4 1:00,5306.334
2024/8/4 1:15,5332.751
2024/8/4 1:30,5282.368
2024/8/4 1:45,5274.707
2024/8/4 2:00,5293.947
2024/8/4 2:15,5260.358
2024/8/4 2:30,5247.818
2024/8/4 2:45,5435.42
2024/8/4 3:00,5258.875
2024/8/4 3:15,5241.026
2024/8/4 3:30,5291.999
2024/8/4 3:45,5054.859
2024/8/4 4:00,5050.362
2024/8/4 4:15,5068.004
2024/8/4 4:30,5111.038
2024/8/4 4:45,5257.771
2024/8/4 5:00,5180.287
2024/8/4 5:15,5295.533
2024/8/4 5:30,5396.702
2024/8/4 5:45,5440.636
2024/8/4 6:00,5422.788
2024/8/4 6:15,5337.359
2024/8/4 6:30,5362.84
2024/8/4 6:45,5407.994
2024/8/4 7:00,5390.502
2024/8/4 7:15,5576.305
2024/8/4 7:30,6183.77
2024/8/4 7:45,7161.098
2024/8/4 8:00,7873.879
2024/8/4 8:15,8537.981
2024/8/4 8:30,9274.764
2024/8/4 8:45,10189.689
2024/8/4 9:00,10673.8
2024/8/4 9:15,10890.478
2024/8/4 9:30,10776.364
2024/8/4 9:45,11241.909
2024/8/4 10:00,11434.896
2024/8/4 10:15,11621.138
2024/8/4 10:30,11594.626
2024/8/4 10:45,11633.069
2024/8/4 11:00,11628.407
2024/8/4 11:15,11551.801
2024/8/4 11:30,10960.604
2024/8/4 11:45,9930.259
2024/8/4 12:00,9849.628
2024/8/4 12:15,9574.502
2024/8/4 12:30,9493.356
2024/8/4 12:45,9703.699
2024/8/4 13:00,9846.265
2024/8/4 13:15,11042.259
2024/8/4 13:30,11469.65
2024/8/4 13:45,11335.973
2024/8/4 14:00,11733.295
2024/8/4 14:15,11712.157
2024/8/4 14:30,11745.358
2024/8/4 14:45,11530.327
2024/8/4 15:00,11597.579
2024/8/4 15:15,11573.547
2024/8/4 15:30,11601.109
2024/8/4 15:45,11288.185
2024/8/4 16:00,11592.862
2024/8/4 16:15,11679.995
2024/8/4 16:30,11759.228
2024/8/4 16:45,11732.458
2024/8/4 17:00,11653.118
2024/8/4 17:15,11545.479
2024/8/4 17:30,10884.799
2024/8/4 17:45,9927.814
2024/8/4 18:00,10286.068
2024/8/4 18:15,10489.263
2024/8/4 18:30,10663.009
2024/8/4 18:45,11450.595
2024/8/4 19:00,11543.083
2024/8/4 19:15,11408.505
2024/8/4 19:30,11127.994
2024/8/4 19:45,10899.697
2024/8/4 20:00,11283.001
2024/8/4 20:15,11538.689
2024/8/4 20:30,11690.52
2024/8/4 20:45,11115.548
2024/8/4 21:00,11169.568
2024/8/4 21:15,11200.121
2024/8/4 21:30,10774.099
2024/8/4 21:45,10347.873
2024/8/4 22:00,9926.32
2024/8/4 22:15,9512.931
2024/8/4 22:30,9464.497
2024/8/4 22:45,9250.62
2024/8/4 23:00,9012.337
2024/8/4 23:15,8762.604
2024/8/4 23:30,8096.485
2024/8/4 23:45,6836.166
2024/8/5 0:00,5494.024
2024/8/5 0:15,4667.331
2024/8/5 0:30,4521.673
2024/8/5 0:45,4551.032
2024/8/5 1:00,4563.567
2024/8/5 1:15,4668.78
2024/8/5 1:30,4610.428
2024/8/5 1:45,4656.775
2024/8/5 2:00,4712.066
2024/8/5 2:15,4663.646
2024/8/5 2:30,4659.353
2024/8/5 2:45,4637.777
2024/8/5 3:00,4572.937
2024/8/5 3:15,4537.42
2024/8/5 3:30,4568.693
2024/8/5 3:45,4490.733
2024/8/5 4:00,4399.936
2024/8/5 4:15,4339.214
2024/8/5 4:30,4272.198
2024/8/5 4:45,4233.799
2024/8/5 5:00,4310.604
2024/8/5 5:15,4322.044
2024/8/5 5:30,4306.24
2024/8/5 5:45,4303.042
2024/8/5 6:00,4382.14
2024/8/5 6:15,4370.43
2024/8/5 6:30,4302.686
2024/8/5 6:45,4258.752
2024/8/5 7:00,4326.258
2024/8/5 7:15,4475.704
2024/8/5 7:30,5000.145
2024/8/5 7:45,5886.669
2024/8/5 8:00,6360.714
2024/8/5 8:15,6965.023
2024/8/5 8:30,7762.458
2024/8/5 8:45,8513.72
2024/8/5 9:00,9013.737
2024/8/5 9:15,9555.346
2024/8/5 9:30,10040.324
2024/8/5 9:45,10248.73
2024/8/5 10:00,10478.774
2024/8/5 10:15,10567.112
2024/8/5 10:30,10806.821
2024/8/5 10:45,11033.204
2024/8/5 11:00,10765.507
2024/8/5 11:15,10568.7
2024/8/5 11:30,10140.159
2024/8/5 11:45,9398.942
2024/8/5 12:00,9112.06
2024/8/5 12:15,8749.237
2024/8/5 12:30,8844.573
2024/8/5 12:45,9167.8
2024/8/5 13:00,9271.879
2024/8/5 13:15,9758.683
2024/8/5 13:30,10097.418
2024/8/5 13:45,10185.732
2024/8/5 14:00,10288.565
2024/8/5 14:15,10271.956
2024/8/5 14:30,10223.298
2024/8/5 14:45,10231.542
2024/8/5 15:00,10277.707
2024/8/5 15:15,10287.305
2024/8/5 15:30,10075.168
2024/8/5 15:45,9937.86
2024/8/5 16:00,9956.925
2024/8/5 16:15,9868.332
2024/8/5 16:30,10012.86
2024/8/5 16:45,9979.588
2024/8/5 17:00,9999.217
2024/8/5 17:15,9843.841
2024/8/5 17:30,9425.87
2024/8/5 17:45,8645.594
2024/8/5 18:00,8342.151
2024/8/5 18:15,8344.57
2024/8/5 18:30,8192.663
2024/8/5 18:45,8374.575
2024/8/5 19:00,8419.526
2024/8/5 19:15,8325.477
2024/8/5 19:30,8147.689
2024/8/5 19:45,7995.273
2024/8/5 20:00,7985.251
2024/8/5 20:15,7977.908
2024/8/5 20:30,7818.289
2024/8/5 20:45,7979.859
2024/8/5 21:00,7822.525
2024/8/5 21:15,7698.187
2024/8/5 21:30,7633.035
2024/8/5 21:45,7405.684
2024/8/5 22:00,7064.022
2024/8/5 22:15,6771.889
2024/8/5 22:30,6705.212
2024/8/5 22:45,6406.033
2024/8/5 23:00,6305.969
2024/8/5 23:15,6229.369
2024/8/5 23:30,5863.649
2024/8/5 23:45,4713.366
2024/8/6 0:00,3932.157
2024/8/6 0:15,3753.573
2024/8/6 0:30,3615.04
2024/8/6 0:45,3640.675
2024/8/6 1:00,3707.067
2024/8/6 1:15,3783.459
2024/8/6 1:30,3756.191
2024/8/6 1:45,3672.407
2024/8/6 2:00,3629.838
2024/8/6 2:15,3601.608
2024/8/6 2:30,3625.412
2024/8/6 2:45,3615.487
2024/8/6 3:00,3544.773
2024/8/6 3:15,3591.645
2024/8/6 3:30,3584.309
2024/8/6 3:45,3522.583
2024/8/6 4:00,3450.294
2024/8/6 4:15,3411.87
2024/8/6 4:30,3409.912
2024/8/6 4:45,3433.279
2024/8/6 5:00,3430.36
2024/8/6 5:15,3441.179
2024/8/6 5:30,3403.83
2024/8/6 5:45,3395.879
2024/8/6 6:00,3383.884
2024/8/6 6:15,3285.383
2024/8/6 6:30,3414.98
2024/8/6 6:45,3403.552
2024/8/6 7:00,3227.636
2024/8/6 7:15,3374.882
2024/8/6 7:30,3516.233
2024/8/6 7:45,3698.178
2024/8/6 8:00,4138.942
2024/8/6 8:15,4493.761
2024/8/6 8:30,5142.53
2024/8/6 8:45,5857.928
2024/8/6 9:00,6518.197
2024/8/6 9:15,7076.3
2024/8/6 9:30,7515.293
2024/8/6 9:45,8092.96
2024/8/6 10:00,8550.199
2024/8/6 10:15,8394.547
2024/8/6 10:30,8508.903
2024/8/6 10:45,8744.66
2024/8/6 11:00,8805.022
2024/8/6 11:15,8986.213
2024/8/6 11:30,8956.118
2024/8/6 11:45,8660.212
2024/8/6 12:00,8563.961
2024/8/6 12:15,8323.644
2024/8/6 12:30,8265.745
2024/8/6 12:45,8425.258
2024/8/6 13:00,8332.347
2024/8/6 13:15,8576.618
2024/8/6 13:30,8514.556
2024/8/6 13:45,8634.657
2024/8/6 14:00,9083.585
2024/8/6 14:15,9109.626
2024/8/6 14:30,9072.857
2024/8/6 14:45,9269.11
2024/8/6 15:00,9126.045
2024/8/6 15:15,9070.865
2024/8/6 15:30,9266.76
2024/8/6 15:45,9243.128
2024/8/6 16:00,9110.672
2024/8/6 16:15,8686.264
2024/8/6 16:30,8728.829
2024/8/6 16:45,8827.992
2024/8/6 17:00,8645.583
2024/8/6 17:15,8551.532
2024/8/6 17:30,8390.46
2024/8/6 17:45,7976.303
2024/8/6 18:00,7990.758
2024/8/6 18:15,7818.468
2024/8/6 18:30,7620.527
2024/8/6 18:45,7694.871
2024/8/6 19:00,7397.121
2024/8/6 19:15,7278.225
2024/8/6 19:30,7257.407
2024/8/6 19:45,7306.207
2024/8/6 20:00,7114.582
2024/8/6 20:15,7073.824
2024/8/6 20:30,7247.561
2024/8/6 20:45,7069.241
2024/8/6 21:00,6624.596
2024/8/6 21:15,6406.946
2024/8/6 21:30,6263.307
2024/8/6 21:45,5849.033
2024/8/6 22:00,5692.594
2024/8/6 22:15,5509.928
2024/8/6 22:30,5224.854
2024/8/6 22:45,4941.561
2024/8/6 23:00,4633.356
2024/8/6 23:15,4206.382
2024/8/6 23:30,3731.301
2024/8/6 23:45,3341.311
2024/8/7 0:00,2905.056
2024/8/7 0:15,2694.109
2024/8/7 0:30,2683.115
2024/8/7 0:45,2682.344
2024/8/7 1:00,2665.937
2024/8/7 1:15,2651.968
2024/8/7 1:30,2669.307
2024/8/7 1:45,2709.14
2024/8/7 2:00,2639.017
2024/8/7 2:15,2563.529
2024/8/7 2:30,2584.816
2024/8/7 2:45,2590.301
2024/8/7 3:00,2574.39
2024/8/7 3:15,2669.503
2024/8/7 3:30,2809.277
2024/8/7 3:45,2815.74
2024/8/7 4:00,2749.762
2024/8/7 4:15,2749.73
2024/8/7 4:30,2755.22
2024/8/7 4:45,2765.442
2024/8/7 5:00,2711.94
2024/8/7 5:15,2766.744
2024/8/7 5:30,2756.217
2024/8/7 5:45,2696.789
2024/8/7 6:00,2667.72
2024/8/7 6:15,2702.968
2024/8/7 6:30,2663.344
2024/8/7 6:45,2707.23
2024/8/7 7:00,2703.257
2024/8/7 7:15,2796.36
2024/8/7 7:30,2925.464
2024/8/7 7:45,3135.304
2024/8/7 8:00,3786.811
2024/8/7 8:15,4627.152
2024/8/7 8:30,5113.164
2024/8/7 8:45,5773.419
2024/8/7 9:00,6115.057
2024/8/7 9:15,6759.858
2024/8/7 9:30,7036.919
2024/8/7 9:45,7403.017
2024/8/7 10:00,7892.677
2024/8/7 10:15,7993.623
2024/8/7 10:30,7963.261
2024/8/7 10:45,8083.186
2024/8/7 11:00,7924.88
2024/8/7 11:15,8037.388
2024/8/7 11:30,7977.623
2024/8/7 11:45,7841.039
2024/8/7 12:00,7769.956
2024/8/7 12:15,7602.966
2024/8/7 12:30,7675.936
